query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	31	357	1	0.00280112044817927	0.032258064516129	GO:2000107	GO:BP	negative regulation of leukocyte apoptotic process	13946	23604	GO:0043066;GO:0071887;GO:2000106
query_1	FALSE	1	55	357	3	0.00840336134453781	0.0545454545454545	GO:2000106	GO:BP	regulation of leukocyte apoptotic process	13946	23603	GO:0042981;GO:0071887
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000103	GO:BP	positive regulation of mammary stem cell proliferation	13946	23600	GO:0002174;GO:0008284;GO:0051094;GO:0051240;GO:2000101
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000101	GO:BP	regulation of mammary stem cell proliferation	13946	23598	GO:0002174;GO:0042127
query_1	FALSE	1	5	357	1	0.00280112044817927	0.2	GO:2000096	GO:BP	positive regulation of Wnt signaling pathway, planar cell polarity pathway	13946	23593	GO:0060071;GO:2000052;GO:2000095
query_1	FALSE	1	9	357	1	0.00280112044817927	0.111111111111111	GO:2000095	GO:BP	regulation of Wnt signaling pathway, planar cell polarity pathway	13946	23592	GO:0060071;GO:2000050
query_1	FALSE	1	4	357	1	0.00280112044817927	0.25	GO:2000065	GO:BP	negative regulation of cortisol biosynthetic process	13946	23569	GO:0031947;GO:0034651;GO:1902931;GO:2000064
query_1	FALSE	1	6	357	1	0.00280112044817927	0.166666666666667	GO:2000064	GO:BP	regulation of cortisol biosynthetic process	13946	23568	GO:0010566;GO:0031946;GO:0034651;GO:1902930
query_1	FALSE	1	11	357	1	0.00280112044817927	0.0909090909090909	GO:2000317	GO:BP	negative regulation of T-helper 17 type immune response	13946	23765	GO:0002823;GO:0072538;GO:2000316
query_1	FALSE	1	26	357	1	0.00280112044817927	0.0384615384615385	GO:2000316	GO:BP	regulation of T-helper 17 type immune response	13946	23764	GO:0002822;GO:0072538
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000309	GO:BP	positive regulation of tumor necrosis factor (ligand) superfamily member 11 production	13946	23761	GO:0072535;GO:1903557;GO:2000307
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000307	GO:BP	regulation of tumor necrosis factor (ligand) superfamily member 11 production	13946	23759	GO:0072535;GO:1903555
query_1	FALSE	1	12	357	1	0.00280112044817927	0.0833333333333333	GO:2000303	GO:BP	regulation of ceramide biosynthetic process	13946	23756	GO:0046513;GO:0090153
query_1	FALSE	1	77	357	2	0.00560224089635854	0.025974025974026	GO:2000278	GO:BP	regulation of DNA biosynthetic process	13946	23736	GO:0010556;GO:0051052;GO:0071897
query_1	FALSE	1	3	357	1	0.00280112044817927	0.333333333333333	GO:2000255	GO:BP	negative regulation of male germ cell proliferation	13946	23716	GO:0002176;GO:1905937;GO:2000242;GO:2000254
query_1	FALSE	1	4	357	1	0.00280112044817927	0.25	GO:2000254	GO:BP	regulation of male germ cell proliferation	13946	23715	GO:0002176;GO:1905936
query_1	FALSE	1	41	357	3	0.00840336134453781	0.0731707317073171	GO:2000243	GO:BP	positive regulation of reproductive process	13946	23707	GO:0022414;GO:0048518;GO:2000241
query_1	FALSE	1	42	357	2	0.00560224089635854	0.0476190476190476	GO:2000242	GO:BP	negative regulation of reproductive process	13946	23706	GO:0022414;GO:0048519;GO:2000241
query_1	FALSE	1	109	357	5	0.0140056022408964	0.0458715596330275	GO:2000241	GO:BP	regulation of reproductive process	13946	23705	GO:0022414;GO:0050789
query_1	FALSE	1	72	357	4	0.0112044817927171	0.0555555555555556	GO:2000181	GO:BP	negative regulation of blood vessel morphogenesis	13946	23652	GO:0022603;GO:0048514;GO:1901343
query_1	FALSE	1	29	357	3	0.00840336134453781	0.103448275862069	GO:2000179	GO:BP	positive regulation of neural precursor cell proliferation	13946	23650	GO:0008284;GO:0061351;GO:2000177
query_1	FALSE	1	21	357	1	0.00280112044817927	0.0476190476190476	GO:2000178	GO:BP	negative regulation of neural precursor cell proliferation	13946	23649	GO:0008285;GO:0061351;GO:2000177
query_1	FALSE	1	60	357	5	0.0140056022408964	0.0833333333333333	GO:2000177	GO:BP	regulation of neural precursor cell proliferation	13946	23648	GO:0042127;GO:0061351
query_1	FALSE	1	410	357	23	0.0644257703081232	0.0560975609756098	GO:2000147	GO:BP	positive regulation of cell motility	13946	23636	GO:0040017;GO:0048522;GO:0048870;GO:2000145
query_1	FALSE	1	45	357	2	0.00560224089635854	0.0444444444444444	GO:2000379	GO:BP	positive regulation of reactive oxygen species metabolic process	13946	23814	GO:0009893;GO:0072593;GO:2000377
query_1	FALSE	1	26	357	1	0.00280112044817927	0.0384615384615385	GO:2000378	GO:BP	negative regulation of reactive oxygen species metabolic process	13946	23813	GO:0009892;GO:0072593;GO:2000377
query_1	FALSE	1	98	357	3	0.00840336134453781	0.0306122448979592	GO:2000377	GO:BP	regulation of reactive oxygen species metabolic process	13946	23812	GO:0019222;GO:0072593
query_1	FALSE	1	19	357	2	0.00560224089635854	0.105263157894737	GO:2000353	GO:BP	positive regulation of endothelial cell apoptotic process	13946	23798	GO:0043065;GO:0072577;GO:2000351
query_1	FALSE	1	20	357	2	0.00560224089635854	0.1	GO:2000352	GO:BP	negative regulation of endothelial cell apoptotic process	13946	23797	GO:0043066;GO:0072577;GO:2000351
query_1	FALSE	1	39	357	4	0.0112044817927171	0.102564102564103	GO:2000351	GO:BP	regulation of endothelial cell apoptotic process	13946	23796	GO:0042981;GO:0072577
query_1	FALSE	1	6	357	1	0.00280112044817927	0.166666666666667	GO:2000343	GO:BP	positive regulation of chemokine (C-X-C motif) ligand 2 production	13946	23788	GO:0032722;GO:0072567;GO:2000341
query_1	FALSE	1	12	357	1	0.00280112044817927	0.0833333333333333	GO:2000341	GO:BP	regulation of chemokine (C-X-C motif) ligand 2 production	13946	23786	GO:0032642;GO:0072567
query_1	FALSE	1	3	357	1	0.00280112044817927	0.333333333333333	GO:2000340	GO:BP	positive regulation of chemokine (C-X-C motif) ligand 1 production	13946	23785	GO:0032722;GO:0072566;GO:2000338
query_1	FALSE	1	4	357	1	0.00280112044817927	0.25	GO:2000338	GO:BP	regulation of chemokine (C-X-C motif) ligand 1 production	13946	23783	GO:0032642;GO:0072566
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000334	GO:BP	positive regulation of blood microparticle formation	13946	23779	GO:0051094;GO:0051130;GO:0072564;GO:2000332
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000332	GO:BP	regulation of blood microparticle formation	13946	23777	GO:0050793;GO:0051128;GO:0072564
query_1	FALSE	1	5	357	1	0.00280112044817927	0.2	GO:2000329	GO:BP	negative regulation of T-helper 17 cell lineage commitment	13946	23774	GO:0010454;GO:0072540;GO:2000320;GO:2000328
query_1	FALSE	1	10	357	1	0.00280112044817927	0.1	GO:2000328	GO:BP	regulation of T-helper 17 cell lineage commitment	13946	23773	GO:0010453;GO:0072540;GO:2000319
query_1	FALSE	1	10	357	1	0.00280112044817927	0.1	GO:2000320	GO:BP	negative regulation of T-helper 17 cell differentiation	13946	23768	GO:0002698;GO:0045623;GO:0072539;GO:2000317;GO:2000319
query_1	FALSE	1	19	357	1	0.00280112044817927	0.0526315789473684	GO:2000319	GO:BP	regulation of T-helper 17 cell differentiation	13946	23767	GO:0002697;GO:0045622;GO:0072539;GO:2000316
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000419	GO:BP	regulation of eosinophil extravasation	13946	23854	GO:0002691;GO:0072682;GO:2000416
query_1	FALSE	1	2	357	2	0.00560224089635854	1	GO:2000418	GO:BP	positive regulation of eosinophil migration	13946	23853	GO:0002687;GO:0072677;GO:2000416
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000417	GO:BP	negative regulation of eosinophil migration	13946	23852	GO:0002686;GO:0072677;GO:2000416
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000415	GO:BP	positive regulation of fibronectin-dependent thymocyte migration	13946	23850	GO:0072681;GO:2000412;GO:2000413
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000413	GO:BP	regulation of fibronectin-dependent thymocyte migration	13946	23848	GO:0072681;GO:2000410
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000412	GO:BP	positive regulation of thymocyte migration	13946	23847	GO:0072679;GO:2000406;GO:2000410
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000410	GO:BP	regulation of thymocyte migration	13946	23845	GO:0072679;GO:2000404
query_1	FALSE	1	26	357	1	0.00280112044817927	0.0384615384615385	GO:2000406	GO:BP	positive regulation of T cell migration	13946	23841	GO:0072678;GO:2000403;GO:2000404
query_1	FALSE	1	34	357	1	0.00280112044817927	0.0294117647058824	GO:2000404	GO:BP	regulation of T cell migration	13946	23839	GO:0072678;GO:2000401
query_1	FALSE	1	30	357	2	0.00560224089635854	0.0666666666666667	GO:2000403	GO:BP	positive regulation of lymphocyte migration	13946	23838	GO:0071677;GO:0072676;GO:2000401
query_1	FALSE	1	9	357	1	0.00280112044817927	0.111111111111111	GO:2000402	GO:BP	negative regulation of lymphocyte migration	13946	23837	GO:0071676;GO:0072676;GO:2000401
query_1	FALSE	1	45	357	3	0.00840336134453781	0.0666666666666667	GO:2000401	GO:BP	regulation of lymphocyte migration	13946	23836	GO:0071675;GO:0072676
query_1	FALSE	1	10	357	1	0.00280112044817927	0.1	GO:2000392	GO:BP	regulation of lamellipodium morphogenesis	13946	23827	GO:0022604;GO:0072673;GO:1902743
query_1	FALSE	1	5	357	1	0.00280112044817927	0.2	GO:2000391	GO:BP	positive regulation of neutrophil extravasation	13946	23826	GO:0002693;GO:0072672;GO:1902624;GO:2000389
query_1	FALSE	1	5	357	1	0.00280112044817927	0.2	GO:2000389	GO:BP	regulation of neutrophil extravasation	13946	23824	GO:0002691;GO:0072672;GO:1902622
query_1	FALSE	1	2	357	1	0.00280112044817927	0.5	GO:2000520	GO:BP	regulation of immunological synapse formation	13946	23939	GO:0001771;GO:0051249
query_1	FALSE	1	24	357	2	0.00560224089635854	0.0833333333333333	GO:2000516	GO:BP	positive regulation of CD4-positive, alpha-beta T cell activation	13946	23935	GO:0035710;GO:0046635;GO:2000514
query_1	FALSE	1	27	357	1	0.00280112044817927	0.037037037037037	GO:2000515	GO:BP	negative regulation of CD4-positive, alpha-beta T cell activation	13946	23934	GO:0035710;GO:0046636;GO:2000514
query_1	FALSE	1	49	357	4	0.0112044817927171	0.0816326530612245	GO:2000514	GO:BP	regulation of CD4-positive, alpha-beta T cell activation	13946	23933	GO:0035710;GO:0046634
query_1	FALSE	1	2	357	1	0.00280112044817927	0.5	GO:2000503	GO:BP	positive regulation of natural killer cell chemotaxis	13946	23925	GO:0035747;GO:0140131;GO:2000501
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000502	GO:BP	negative regulation of natural killer cell chemotaxis	13946	23924	GO:0035747;GO:1901624;GO:2000501
query_1	FALSE	1	3	357	2	0.00560224089635854	0.666666666666667	GO:2000501	GO:BP	regulation of natural killer cell chemotaxis	13946	23923	GO:0035747;GO:1901623
query_1	FALSE	1	17	357	1	0.00280112044817927	0.0588235294117647	GO:2000463	GO:BP	positive regulation of excitatory postsynaptic potential	13946	23895	GO:0009967;GO:0060079;GO:0098815
query_1	FALSE	1	5	357	1	0.00280112044817927	0.2	GO:2000436	GO:BP	positive regulation of protein neddylation	13946	23871	GO:0045116;GO:1903322;GO:2000434
query_1	FALSE	1	5	357	1	0.00280112044817927	0.2	GO:2000435	GO:BP	negative regulation of protein neddylation	13946	23870	GO:0045116;GO:1903321;GO:2000434
query_1	FALSE	1	20	357	1	0.00280112044817927	0.05	GO:2000434	GO:BP	regulation of protein neddylation	13946	23869	GO:0045116;GO:1903320
query_1	FALSE	1	4	357	1	0.00280112044817927	0.25	GO:2000427	GO:BP	positive regulation of apoptotic cell clearance	13946	23862	GO:0043277;GO:0050766;GO:2000425
query_1	FALSE	1	6	357	1	0.00280112044817927	0.166666666666667	GO:2000425	GO:BP	regulation of apoptotic cell clearance	13946	23860	GO:0043277;GO:0050764
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000424	GO:BP	positive regulation of eosinophil chemotaxis	13946	23859	GO:0048245;GO:0071624;GO:2000418;GO:2000422
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000422	GO:BP	regulation of eosinophil chemotaxis	13946	23857	GO:0048245;GO:0071622;GO:2000416
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000420	GO:BP	negative regulation of eosinophil extravasation	13946	23855	GO:0002692;GO:0072682;GO:2000417;GO:2000419
query_1	FALSE	1	75	357	5	0.0140056022408964	0.0666666666666667	GO:2000628	GO:BP	regulation of miRNA metabolic process	13946	24020	GO:0010586;GO:0051252
query_1	FALSE	1	2	357	1	0.00280112044817927	0.5	GO:2000611	GO:BP	positive regulation of thyroid hormone generation	13946	24009	GO:0006590;GO:0032352;GO:2000609
query_1	FALSE	1	2	357	1	0.00280112044817927	0.5	GO:2000609	GO:BP	regulation of thyroid hormone generation	13946	24007	GO:0006590;GO:0032350
query_1	FALSE	1	3	357	1	0.00280112044817927	0.333333333333333	GO:2000588	GO:BP	positive regulation of platelet-derived growth factor receptor-beta signaling pathway	13946	23993	GO:0010641;GO:0035791;GO:2000586
query_1	FALSE	1	7	357	1	0.00280112044817927	0.142857142857143	GO:2000586	GO:BP	regulation of platelet-derived growth factor receptor-beta signaling pathway	13946	23991	GO:0010640;GO:0035791
query_1	FALSE	1	42	357	1	0.00280112044817927	0.0238095238095238	GO:2000573	GO:BP	positive regulation of DNA biosynthetic process	13946	23987	GO:0010557;GO:0051054;GO:0071897;GO:2000278
query_1	FALSE	1	5	357	1	0.00280112044817927	0.2	GO:2000563	GO:BP	positive regulation of CD4-positive, alpha-beta T cell proliferation	13946	23977	GO:0035739;GO:0046641;GO:2000516;GO:2000561
query_1	FALSE	1	12	357	1	0.00280112044817927	0.0833333333333333	GO:2000561	GO:BP	regulation of CD4-positive, alpha-beta T cell proliferation	13946	23975	GO:0035739;GO:0046640;GO:2000514
query_1	FALSE	1	4	357	1	0.00280112044817927	0.25	GO:2000556	GO:BP	positive regulation of T-helper 1 cell cytokine production	13946	23972	GO:0002726;GO:0002827;GO:0035744;GO:2000554
query_1	FALSE	1	4	357	1	0.00280112044817927	0.25	GO:2000554	GO:BP	regulation of T-helper 1 cell cytokine production	13946	23970	GO:0002724;GO:0002825;GO:0035744
query_1	FALSE	1	5	357	1	0.00280112044817927	0.2	GO:2000553	GO:BP	positive regulation of T-helper 2 cell cytokine production	13946	23969	GO:0002726;GO:0002830;GO:0035745;GO:2000551
query_1	FALSE	1	5	357	1	0.00280112044817927	0.2	GO:2000551	GO:BP	regulation of T-helper 2 cell cytokine production	13946	23967	GO:0002724;GO:0002828;GO:0035745
query_1	FALSE	1	3	357	1	0.00280112044817927	0.333333333333333	GO:2000543	GO:BP	positive regulation of gastrulation	13946	23959	GO:0007369;GO:0010470;GO:0040019
query_1	FALSE	1	2	357	1	0.00280112044817927	0.5	GO:2000525	GO:BP	positive regulation of T cell costimulation	13946	23944	GO:0031295;GO:0050870;GO:2000523
query_1	FALSE	1	2	357	1	0.00280112044817927	0.5	GO:2000523	GO:BP	regulation of T cell costimulation	13946	23942	GO:0031295;GO:0050863;GO:1903037
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000521	GO:BP	negative regulation of immunological synapse formation	13946	23940	GO:0001771;GO:0051250;GO:2000520
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000722	GO:BP	regulation of cardiac vascular smooth muscle cell differentiation	13946	24085	GO:0060947;GO:1905063;GO:1905207
query_1	FALSE	1	4	357	1	0.00280112044817927	0.25	GO:2000697	GO:BP	negative regulation of epithelial cell differentiation involved in kidney development	13946	24071	GO:0030857;GO:0035850;GO:2000696
query_1	FALSE	1	11	357	2	0.00560224089635854	0.181818181818182	GO:2000696	GO:BP	regulation of epithelial cell differentiation involved in kidney development	13946	24070	GO:0030856;GO:0035850
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000683	GO:BP	regulation of cellular response to X-ray	13946	24061	GO:0048583;GO:0050794;GO:0071481
query_1	FALSE	1	10	357	2	0.00560224089635854	0.2	GO:2000679	GO:BP	positive regulation of transcription regulatory region DNA binding	13946	24060	GO:0043388;GO:2000677
query_1	FALSE	1	17	357	2	0.00560224089635854	0.117647058823529	GO:2000677	GO:BP	regulation of transcription regulatory region DNA binding	13946	24058	GO:0051101
query_1	FALSE	1	3	357	1	0.00280112044817927	0.333333333333333	GO:2000675	GO:BP	negative regulation of type B pancreatic cell apoptotic process	13946	24056	GO:0097050;GO:1904036;GO:2000674
query_1	FALSE	1	6	357	1	0.00280112044817927	0.166666666666667	GO:2000674	GO:BP	regulation of type B pancreatic cell apoptotic process	13946	24055	GO:0097050;GO:1904035
query_1	FALSE	1	6	357	1	0.00280112044817927	0.166666666666667	GO:2000651	GO:BP	positive regulation of sodium ion transmembrane transporter activity	13946	24042	GO:0032414;GO:1902307;GO:2000649
query_1	FALSE	1	12	357	1	0.00280112044817927	0.0833333333333333	GO:2000649	GO:BP	regulation of sodium ion transmembrane transporter activity	13946	24041	GO:0022898;GO:1902305
query_1	FALSE	1	30	357	1	0.00280112044817927	0.0333333333333333	GO:2000648	GO:BP	positive regulation of stem cell proliferation	13946	24040	GO:0008284;GO:0072089;GO:0072091
query_1	FALSE	1	15	357	2	0.00560224089635854	0.133333333333333	GO:2000647	GO:BP	negative regulation of stem cell proliferation	13946	24039	GO:0008285;GO:0072089;GO:0072091
query_1	FALSE	1	3	357	1	0.00280112044817927	0.333333333333333	GO:2000639	GO:BP	negative regulation of SREBP signaling pathway	13946	24031	GO:0032933;GO:1902532;GO:2000638
query_1	FALSE	1	8	357	1	0.00280112044817927	0.125	GO:2000638	GO:BP	regulation of SREBP signaling pathway	13946	24030	GO:0032933;GO:0080135;GO:1902531
query_1	FALSE	1	54	357	4	0.0112044817927171	0.0740740740740741	GO:2000630	GO:BP	positive regulation of miRNA metabolic process	13946	24022	GO:0010586;GO:0051254;GO:2000628
query_1	FALSE	1	25	357	1	0.00280112044817927	0.04	GO:2000629	GO:BP	negative regulation of miRNA metabolic process	13946	24021	GO:0010586;GO:0051253;GO:2000628
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000880	GO:BP	positive regulation of dipeptide transport	13946	24221	GO:0042938;GO:0090089;GO:2000878
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000878	GO:BP	positive regulation of oligopeptide transport	13946	24219	GO:0006857;GO:0051050;GO:0090088
query_1	FALSE	1	2	357	1	0.00280112044817927	0.5	GO:2000860	GO:BP	positive regulation of aldosterone secretion	13946	24202	GO:0035932;GO:2000857;GO:2000858
query_1	FALSE	1	3	357	1	0.00280112044817927	0.333333333333333	GO:2000858	GO:BP	regulation of aldosterone secretion	13946	24200	GO:0035932;GO:2000855
query_1	FALSE	1	2	357	1	0.00280112044817927	0.5	GO:2000857	GO:BP	positive regulation of mineralocorticoid secretion	13946	24199	GO:0035931;GO:2000848;GO:2000855
query_1	FALSE	1	3	357	1	0.00280112044817927	0.333333333333333	GO:2000855	GO:BP	regulation of mineralocorticoid secretion	13946	24197	GO:0035931;GO:2000846
query_1	FALSE	1	3	357	1	0.00280112044817927	0.333333333333333	GO:2000848	GO:BP	positive regulation of corticosteroid hormone secretion	13946	24190	GO:0035930;GO:2000833;GO:2000846
query_1	FALSE	1	8	357	1	0.00280112044817927	0.125	GO:2000846	GO:BP	regulation of corticosteroid hormone secretion	13946	24188	GO:0035930;GO:2000831
query_1	FALSE	1	4	357	1	0.00280112044817927	0.25	GO:2000833	GO:BP	positive regulation of steroid hormone secretion	13946	24175	GO:0032370;GO:0035929;GO:0046887;GO:0051240;GO:2000831
query_1	FALSE	1	10	357	1	0.00280112044817927	0.1	GO:2000831	GO:BP	regulation of steroid hormone secretion	13946	24173	GO:0032368;GO:0035929;GO:0044060;GO:0046883
query_1	FALSE	1	17	357	1	0.00280112044817927	0.0588235294117647	GO:2000810	GO:BP	regulation of bicellular tight junction assembly	13946	24157	GO:0070830;GO:1901888
query_1	FALSE	1	22	357	2	0.00560224089635854	0.0909090909090909	GO:2000737	GO:BP	negative regulation of stem cell differentiation	13946	24097	GO:0045596;GO:0048863;GO:2000736
query_1	FALSE	1	69	357	2	0.00560224089635854	0.0289855072463768	GO:2000736	GO:BP	regulation of stem cell differentiation	13946	24096	GO:0045595;GO:0048863
query_1	FALSE	1	5	357	1	0.00280112044817927	0.2	GO:2000727	GO:BP	positive regulation of cardiac muscle cell differentiation	13946	24090	GO:0051155;GO:0055007;GO:1905209;GO:2000725
query_1	FALSE	1	12	357	1	0.00280112044817927	0.0833333333333333	GO:2000725	GO:BP	regulation of cardiac muscle cell differentiation	13946	24088	GO:0051153;GO:0055007;GO:1905207
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2000724	GO:BP	positive regulation of cardiac vascular smooth muscle cell differentiation	13946	24087	GO:0060947;GO:1905065;GO:1905209;GO:2000722
query_1	FALSE	1	36	357	1	0.00280112044817927	0.0277777777777778	GO:2001222	GO:BP	regulation of neuron migration	13946	24464	GO:0001764;GO:0030334
query_1	FALSE	1	10	357	1	0.00280112044817927	0.1	GO:2001214	GO:BP	positive regulation of vasculogenesis	13946	24463	GO:0001570;GO:0045597;GO:2001212
query_1	FALSE	1	13	357	1	0.00280112044817927	0.0769230769230769	GO:2001212	GO:BP	regulation of vasculogenesis	13946	24461	GO:0001570;GO:0045595
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2001189	GO:BP	negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	13946	24444	GO:0002291;GO:0002698;GO:0050777;GO:0050868;GO:2001188
query_1	FALSE	1	2	357	1	0.00280112044817927	0.5	GO:2001188	GO:BP	regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	13946	24443	GO:0002291;GO:0002697;GO:0050776;GO:0050863
query_1	FALSE	1	6	357	1	0.00280112044817927	0.166666666666667	GO:2001186	GO:BP	negative regulation of CD8-positive, alpha-beta T cell activation	13946	24441	GO:0036037;GO:0046636;GO:2001185
query_1	FALSE	1	14	357	1	0.00280112044817927	0.0714285714285714	GO:2001185	GO:BP	regulation of CD8-positive, alpha-beta T cell activation	13946	24440	GO:0036037;GO:0046634
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2001150	GO:BP	positive regulation of dipeptide transmembrane transport	13946	24423	GO:0034764;GO:0035442;GO:2000880;GO:2001148
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2001148	GO:BP	regulation of dipeptide transmembrane transport	13946	24421	GO:0034762;GO:0035442;GO:0090089
query_1	FALSE	1	2475	357	55	0.15406162464986	0.0222222222222222	GO:2001141	GO:BP	regulation of RNA biosynthetic process	13946	24417	GO:0010556;GO:0032774;GO:0051252
query_1	FALSE	1	62	357	6	0.0168067226890756	0.0967741935483871	GO:2001057	GO:BP	reactive nitrogen species metabolic process	13946	24360	GO:0008152
query_1	FALSE	1	12	357	1	0.00280112044817927	0.0833333333333333	GO:2001046	GO:BP	positive regulation of integrin-mediated signaling pathway	13946	24353	GO:0007229;GO:0009967;GO:2001044
query_1	FALSE	1	18	357	1	0.00280112044817927	0.0555555555555556	GO:2001044	GO:BP	regulation of integrin-mediated signaling pathway	13946	24351	GO:0007229;GO:0009966
query_1	FALSE	1	12	357	1	0.00280112044817927	0.0833333333333333	GO:2001028	GO:BP	positive regulation of endothelial cell chemotaxis	13946	24339	GO:0010595;GO:0035767;GO:0050921;GO:2001026
query_1	FALSE	1	15	357	1	0.00280112044817927	0.0666666666666667	GO:2001026	GO:BP	regulation of endothelial cell chemotaxis	13946	24337	GO:0010594;GO:0035767;GO:0050920
query_1	FALSE	1	5	357	1	0.00280112044817927	0.2	GO:2000980	GO:BP	regulation of inner ear receptor cell differentiation	13946	24297	GO:0045631;GO:0060113
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2001262	GO:BP	positive regulation of semaphorin-plexin signaling pathway	13946	24498	GO:0009967;GO:0071526;GO:2001260
query_1	FALSE	1	1	357	1	0.00280112044817927	1	GO:2001260	GO:BP	regulation of semaphorin-plexin signaling pathway	13946	24496	GO:0009966;GO:0071526
query_1	FALSE	1	18	357	1	0.00280112044817927	0.0555555555555556	GO:2001259	GO:BP	positive regulation of cation channel activity	13946	24495	GO:0032414;GO:1904064
query_1	FALSE	1	91	357	2	0.00560224089635854	0.021978021978022	GO:2001243	GO:BP	negative regulation of intrinsic apoptotic signaling pathway	13946	24484	GO:0097193;GO:1902532;GO:2001234;GO:2001242
query_1	FALSE	1	149	357	3	0.00840336134453781	0.0201342281879195	GO:2001242	GO:BP	regulation of intrinsic apoptotic signaling pathway	13946	24483	GO:0097193;GO:1902531;GO:2001233
query_1	FALSE	1	44	357	2	0.00560224089635854	0.0454545454545455	GO:2001238	GO:BP	positive regulation of extrinsic apoptotic signaling pathway	13946	24479	GO:0097191;GO:2001235;GO:2001236
query_1	FALSE	1	77	357	2	0.00560224089635854	0.025974025974026	GO:2001237	GO:BP	negative regulation of extrinsic apoptotic signaling pathway	13946	24478	GO:0097191;GO:2001234;GO:2001236
query_1	FALSE	1	124	357	4	0.0112044817927171	0.032258064516129	GO:2001236	GO:BP	regulation of extrinsic apoptotic signaling pathway	13946	24477	GO:0097191;GO:2001233
query_1	FALSE	1	113	357	2	0.00560224089635854	0.0176991150442478	GO:2001235	GO:BP	positive regulation of apoptotic signaling pathway	13946	24476	GO:0009967;GO:0043065;GO:0097190;GO:2001233
query_1	FALSE	1	186	357	4	0.0112044817927171	0.021505376344086	GO:2001234	GO:BP	negative regulation of apoptotic signaling pathway	13946	24475	GO:0009968;GO:0043066;GO:0097190;GO:2001233
query_1	FALSE	1	303	357	7	0.0196078431372549	0.0231023102310231	GO:2001233	GO:BP	regulation of apoptotic signaling pathway	13946	24474	GO:0009966;GO:0042981;GO:0097190
query_1	TRUE	2.23951345876228e-10	3222	357	148	0.414565826330532	0.0459342023587834	GO:0071944	GO:CC	cell periphery	13946	2724	GO:0110165
query_1	TRUE	4.67334363985026e-06	2995	357	129	0.361344537815126	0.0430717863105175	GO:0005886	GO:CC	plasma membrane	13946	409	GO:0016020;GO:0071944
query_1	TRUE	0.000773649426409419	449	357	34	0.0952380952380952	0.0757238307349666	GO:0009986	GO:CC	cell surface	13946	641	GO:0110165
query_1	TRUE	0.00183342157685912	2292	357	99	0.277310924369748	0.0431937172774869	GO:0005576	GO:CC	extracellular region	13946	194	GO:0110165
query_1	TRUE	0.0022124840404008	200	357	21	0.0588235294117647	0.105	GO:0031012	GO:CC	extracellular matrix	13946	1000	GO:0030312
query_1	TRUE	0.0022124840404008	200	357	21	0.0588235294117647	0.105	GO:0030312	GO:CC	external encapsulating structure	13946	902	GO:0071944;GO:0110165
query_1	TRUE	0.00799614627028247	1918	357	85	0.238095238095238	0.0443169968717414	GO:0005615	GO:CC	extracellular space	13946	227	GO:0005576;GO:0110165
query_1	FALSE	0.299655621567885	1616	357	70	0.196078431372549	0.0433168316831683	GO:0030054	GO:CC	cell junction	13946	844	GO:0110165
query_1	FALSE	0.349821312431123	53	357	9	0.0252100840336134	0.169811320754717	GO:0005581	GO:CC	collagen trimer	13946	197	GO:0032991
query_1	FALSE	1	284	357	2	0.00560224089635854	0.00704225352112676	GO:0000151	GO:CC	ubiquitin ligase complex	13946	23	GO:0140535;GO:1990234
query_1	FALSE	1	542	357	13	0.0364145658263305	0.0239852398523985	GO:0000139	GO:CC	Golgi membrane	13946	18	GO:0005794;GO:0098588
