feature_id	gene_symbol	display_label	log2_fold_change	original_log10_fold_change	raw_p_value	BH_FDR	nominal_discovery	FDR_significant	direction
hsa_circRNA_406416	TPRG1	TPRG1	0.0951191958113179	0.0286337311026424	0.181051963476834	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406417	FGF12	FGF12	-0.355395695586976	-0.106984764701545	0.307628832764355	0.371701664169921	FALSE	FALSE	down
hsa_circRNA_406419	LINC00969	LINC00969	0.0859870389179886	0.0258846779526407	0.148996703196517	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406420	PCYT1A	PCYT1A	-0.00808234629785857	-0.00243302867099916	0.490825859124149	0.493720367139203	FALSE	FALSE	down
hsa_circRNA_406421	UBXN7	UBXN7	0.18286405714981	0.0550475663309054	0.142327630987624	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406422	UBXN7	UBXN7	0.188577708344204	0.0567675467251793	0.211326781089596	0.336748562282979	FALSE	FALSE	up
hsa_circRNA_406424	RNF168	RNF168	0.366427555054223	0.110305685309136	0.182702332232733	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406427	LRCH3	LRCH3	0.452027274239055	0.136073768404184	0.130938325466552	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406429	LMLN	LMLN	0.193275488719693	0.0581817195312431	0.00134692044036459	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406430	RP11-440L14.1	RP11-440L14.1	0.160717417422758	0.0483807634698992	0.0716385835537206	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406431	UVSSA	UVSSA	-0.054354529438401	-0.0163623437611596	0.343186150716723	0.392631263372251	FALSE	FALSE	down
hsa_circRNA_406432	UVSSA	UVSSA	0.091147888058195	0.0274382483469395	0.159589830297627	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406433	TACC3	TACC3	0.337678616572603	0.10165139248267	0.269581364405344	0.351781791809617	FALSE	FALSE	up
hsa_circRNA_406435	POLN	POLN	0.320519900494554	0.0964861042560953	0.118838926955777	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406437	ZFYVE28	ZFYVE28	0.0792266911505751	0.0238496104935292	0.0551400843356174	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406438	RNF4	RNF4	0.15397129980883	0.0463499797138295	0.214313083813852	0.337385922011031	FALSE	FALSE	up
hsa_circRNA_406439	GRK4	GRK4	0.243728883037003	0.0733697046038159	0.238290139033039	0.34301870737176	FALSE	FALSE	up
hsa_circRNA_406440	GRK4	GRK4	0.213403638109193	0.0642408962546883	0.132295241674326	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406443	STX18	STX18	0.196279581017317	0.0590860414225709	0.229145708421193	0.339388831362797	FALSE	FALSE	up
hsa_circRNA_406444	STX18-AS1	STX18-AS1	0.15200309344505	0.0457574905606751	0.141149247333239	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406445	EVC	EVC	0.0609218006607826	0.0183392893887573	0.154905721958636	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406446	HSP90AB2P	HSP90AB2P	0.0324214776923774	0.00975983728915624	0.39908040786978	0.428333911658224	FALSE	FALSE	up
hsa_circRNA_406447	RAB28	RAB28	0.214965965665804	0.0647112037122804	0.0413683119726527	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406448	CC2D2A	CC2D2A	0.214124805352847	0.0644579892269184	0.0667916215590185	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406451	TAPT1-AS1	TAPT1-AS1	0.096676019411674	0.0291023817043072	0.297123292518031	0.366109111300952	FALSE	FALSE	up
hsa_circRNA_406452	MED28	MED28	0.136194408696122	0.0409986022592521	0.267171252767611	0.351239873097961	FALSE	FALSE	up
hsa_circRNA_406453	LCORL	LCORL	0.671945802315794	0.202275841957554	0.120627240035169	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406454	LCORL	LCORL	0.140545165145523	0.0423083104543502	0.199507109639607	0.335956934755604	FALSE	FALSE	up
hsa_circRNA_406455	GPR125	GPR125	0.144052203413544	0.0433640341689661	0.243452582219241	0.343803227951521	FALSE	FALSE	up
hsa_circRNA_406456	CCDC149	CCDC149	0.108623546378873	0.0326989456954385	0.278272758958913	0.355535741667698	FALSE	FALSE	up
hsa_circRNA_406457	SEPSECS-AS1	SEPSECS-AS1	0.0899661278257078	0.027082503069278	0.297222065129006	0.36613058764903	FALSE	FALSE	up
hsa_circRNA_406458	PI4K2B	PI4K2B	0.105845087629924	0.0318625462702897	0.289121921333657	0.361376541703971	FALSE	FALSE	up
hsa_circRNA_406459	TBC1D19	TBC1D19	0.562177180804853	0.169232194300074	0.0205261039628555	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406462	PCDH7	PCDH7	0.0144236363789108	0.00434194719660235	0.478708911202487	0.485456698660394	FALSE	FALSE	up
hsa_circRNA_406463	TLR1	TLR1	0.312882955284355	0.0941871546725831	0.0752004109820416	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406464	TLR1	TLR1	0.234465253637023	0.0705810742857073	0.13439901108564	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406465	WDR19	WDR19	0.328727926992703	0.098956966437243	0.104331768418679	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406466	PDS5A	PDS5A	0.416975303520336	0.125522073810714	0.17447958151628	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406469	APBB2	APBB2	0.12098243298703	0.0364193412775035	0.423653426897079	0.445825715044874	FALSE	FALSE	up
hsa_circRNA_406470	KCTD8	KCTD8	0.222045994382955	0.0668425047263054	0.213576605554794	0.337223439880305	FALSE	FALSE	up
hsa_circRNA_406471	ATP10D	ATP10D	0.21978120787991	0.0661607360551138	0.227090708792017	0.339388831362797	FALSE	FALSE	up
hsa_circRNA_406472	ATP10D	ATP10D	0.229481846122768	0.0690809191432991	0.202609694920718	0.33609224668873	FALSE	FALSE	up
hsa_circRNA_406474	SLAIN2	SLAIN2	0.34288771352301	0.103219486915064	0.18763009325401	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406475	FRYL	FRYL	0.179618397646156	0.0540705254645937	0.0552721932526181	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406476	USP46	USP46	0.29176612437711	0.087830355156138	0.163406070574141	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406478	FIP1L1	FIP1L1	0.458364930942946	0.137981593174276	0.125926794445764	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406479	PDGFRA	PDGFRA	0.147845467971394	0.0445059205823681	0.228732679932694	0.339388831362797	FALSE	FALSE	up
hsa_circRNA_406480	CEP135	CEP135	0.171952682789295	0.0517629153544714	0.256312217832426	0.347291366839485	FALSE	FALSE	up
hsa_circRNA_406482	CEP135	CEP135	0.144389909335175	0.0434656937810903	0.107344535862266	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406483	AASDH	AASDH	0.255788927451377	0.0770001397215823	0.259508814263043	0.348541647052951	FALSE	FALSE	up
hsa_circRNA_406484	CENPC	CENPC	0.112474729258413	0.0338582672609674	0.253962102006126	0.346897137732126	FALSE	FALSE	up
hsa_circRNA_406485	CENPC	CENPC	0.191343985077218	0.0576002789981238	0.414207562848247	0.4390092100104	FALSE	FALSE	up
hsa_circRNA_406487	UBA6-AS1	UBA6-AS1	0.0976361406354328	0.0293914069921322	0.370568512684676	0.410409549338101	FALSE	FALSE	up
hsa_circRNA_406488	NAAA	NAAA	0.557995453120887	0.167973368833502	0.145318483510927	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406491	PRKG2	PRKG2	0.0142842260062479	0.00429998049272412	0.448164415050606	0.463881427005647	FALSE	FALSE	up
hsa_circRNA_406493	LIN54	LIN54	0.22733824394125	0.0684356305878916	0.031538146938708	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406494	HELQ	HELQ	0.280107919192735	0.0843208857000359	0.152653513659048	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406495	HELQ	HELQ	0.381090167355507	0.114719571426614	0.0842899725853887	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406496	FAM175A	FAM175A	0.387516436514941	0.116654071203814	0.152843537988573	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406499	MAPK10	MAPK10	0.125936989064975	0.0379108112721643	0.0716599845442846	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406500	KLHL8	KLHL8	0.100928908850781	0.0303826289937209	0.392742959853202	0.424263448606835	FALSE	FALSE	up
hsa_circRNA_406501	BMPR1B	BMPR1B	0.171952682789295	0.0517629153544714	0.0499870701338185	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406502	TSPAN5	TSPAN5	0.142019004872428	0.0427519804209499	0.274316976833952	0.353507149720585	FALSE	FALSE	up
hsa_circRNA_406503	LOC100507053	LOC100507053	0.374635145218208	0.112776416140612	0.178295165814738	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406504	RP11-15B17.1	RP11-15B17.1	0.13632147121278	0.0410368518880907	0.0912596261242573	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406505	PPP3CA	PPP3CA	0.201211199552121	0.0605706065287193	0.30861791406579	0.372215575782353	FALSE	FALSE	up
hsa_circRNA_406512	TET2	TET2	0.52448864169484	0.157886813535205	0.0164749918624077	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406513	TET2	TET2	0.248283954468472	0.0747409177370801	0.239469501569618	0.343361238634436	FALSE	FALSE	up
hsa_circRNA_406514	INTS12	INTS12	0.216575094741134	0.0651955998308498	0.0504402524786551	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406516	TBCK	TBCK	0.128584206061413	0.0387077029931236	0.200582074075229	0.335956934755604	FALSE	FALSE	up
hsa_circRNA_406517	RPL34	RPL34	0.022627352525907	0.00681151183276116	0.468802340124718	0.478902538321385	FALSE	FALSE	up
hsa_circRNA_406519	CAMK2D	CAMK2D	0.0104166159453384	0.00313571385285858	0.474031608671121	0.48238056610835	FALSE	FALSE	up
hsa_circRNA_406521	UGT8	UGT8	0.169925001442312	0.0511525224473813	0.0127658183559811	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406525	PRDM5	PRDM5	0.397620446201434	0.119695681195928	0.219132953236657	0.338169427941234	FALSE	FALSE	up
hsa_circRNA_406526	SPATA5	SPATA5	0.149769571980204	0.0450851336037972	0.0924435064192114	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406528	LOC101927087	LOC101927087	0.203283598388743	0.0611944607415219	0.117499763029568	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406530	INTU	INTU	0.214530303563477	0.0645800563515062	0.00665711784854108	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406532	C4orf29	C4orf29	0.115477217419936	0.0347621062592119	0.289049287267962	0.361352878257892	FALSE	FALSE	up
hsa_circRNA_406534	LARP1B	LARP1B	0.308285486928694	0.0928031787934132	0.0978188441352152	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406535	RP11-420A23.1	RP11-420A23.1	0.20387233336565	0.0613716876290673	0.296470850017453	0.365743355162656	FALSE	FALSE	up
hsa_circRNA_406536	RP11-420A23.1	RP11-420A23.1	0.10207190925987	0.0307267064019129	0.340814872043724	0.391370390383054	FALSE	FALSE	up
hsa_circRNA_406537	SCLT1	SCLT1	0.208399149256948	0.0627343949971964	0.198402546413057	0.335933800982331	FALSE	FALSE	up
hsa_circRNA_406538	ELF2	ELF2	0.269432177031945	0.0811071670836633	0.189145655166339	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406539	NAA15	NAA15	0.0718929184817857	0.0216419249388429	0.384602127728067	0.418818037109728	FALSE	FALSE	up
hsa_circRNA_406541	MAML3	MAML3	0.193042241066966	0.0581115049913539	0.264098438216875	0.350193729181266	FALSE	FALSE	up
hsa_circRNA_406543	GAB1	GAB1	0.186096292113458	0.0560205660079972	0.0174661843618529	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406544	SMARCA5	SMARCA5	0.349472396859725	0.105201674111364	0.203655139446412	0.33609224668873	FALSE	FALSE	up
hsa_circRNA_406545	OTUD4	OTUD4	0.422379474620012	0.127148891413417	0.0539808919786182	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406546	SLC10A7	SLC10A7	0.179627089391717	0.054073141940722	0.24328689065911	0.343803227951521	FALSE	FALSE	up
hsa_circRNA_406550	DCLK2	DCLK2	0.282084998068048	0.0849160457452987	0.20230360608398	0.336080895814191	FALSE	FALSE	up
hsa_circRNA_406551	SH3D19	SH3D19	-0.0311014505384051	-0.0093624695207196	0.446699920005613	0.462949321340939	FALSE	FALSE	down
hsa_circRNA_406553	MND1	MND1	0.249778309131527	0.0751907633148201	0.202101511606624	0.336042695713559	FALSE	FALSE	up
hsa_circRNA_406554	GUCY1B3	GUCY1B3	-0.011197301251235	-0.00337072354710755	0.492995936356102	0.495258423443555	FALSE	FALSE	down
hsa_circRNA_406555	RXFP1	RXFP1	0.247927513443586	0.0746336182969042	0.224811731087073	0.338964471305308	FALSE	FALSE	up
hsa_circRNA_406556	ETFDH	ETFDH	0.325400286794167	0.0979552469227064	0.180856278569723	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406557	RAPGEF2	RAPGEF2	0.126139303070582	0.0379717138563948	0.389881091290082	0.42256958681333	FALSE	FALSE	up
hsa_circRNA_406558	CBR4	CBR4	0.136866712863016	0.0412009859796972	0.347510365743677	0.395271598136092	FALSE	FALSE	up
hsa_circRNA_406559	NEK1	NEK1	0.224215156943266	0.0674954877224302	0.233245138234369	0.341283775860107	FALSE	FALSE	up
hsa_circRNA_406561	GALNT7	GALNT7	0.474680445706246	0.142893052512728	0.0670813204667463	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406562	SCRG1	SCRG1	0.0382474693569629	0.0115136355346848	0.433697087294043	0.453120479239516	FALSE	FALSE	up
hsa_circRNA_406563	SCRG1	SCRG1	0.199937570508752	0.0601872059833166	0.269341793176525	0.351748544454656	FALSE	FALSE	up
hsa_circRNA_406564	CEP44	CEP44	0.0861566437497144	0.0259357340943997	0.220591642349948	0.33838479684936	FALSE	FALSE	up
hsa_circRNA_406565	WDR17	WDR17	0.160991876672305	0.0484633839366001	0.153092403456575	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406566	WDR17	WDR17	-0.0527414620719731	-0.0158767620988381	0.323736833563405	0.381382505964825	FALSE	FALSE	down
hsa_circRNA_406567	VEGFC	VEGFC	0.0105840110886358	0.00318610481211956	0.482082446326605	0.487614235660657	FALSE	FALSE	up
hsa_circRNA_406568	RWDD4	RWDD4	0.229481846122767	0.069080919143299	0.0653311633275126	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406571	TRAPPC11	TRAPPC11	0.0212555600400512	0.00639856114669209	0.385950123622933	0.419694396726577	FALSE	FALSE	up
hsa_circRNA_406573	IRF2	IRF2	-0.0366046905249684	-0.0110191098300126	0.445715109182707	0.462183976314991	FALSE	FALSE	down
hsa_circRNA_406575	PRIMPOL	PRIMPOL	0.228128790885592	0.0686736089311191	0.247911459831299	0.345127825061431	FALSE	FALSE	up
hsa_circRNA_406576	SNX25	SNX25	0.383003671639129	0.115295593612816	0.0313102733460668	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406578	LINC01060	LINC01060	0.156255697971207	0.0470376520827449	0.124146390751308	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406580	LINC01060	LINC01060	0	0	0.5	0.5	FALSE	FALSE	down
hsa_circRNA_406581	AF146191.4	AF146191.4	0.182203331220749	0.054848668007345	0.0742396864946196	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406583	CEP72	CEP72	0.200353173077659	0.0603123148228325	0.249498467784888	0.345593005261202	FALSE	FALSE	up
hsa_circRNA_406584	IRX2	IRX2	0.115567955810537	0.0347894212365412	0.213620800300407	0.337223439880305	FALSE	FALSE	up
hsa_circRNA_406585	DNAH5	DNAH5	0.302360726039863	0.0910196480487382	0.278325920222253	0.355535741667698	FALSE	FALSE	up
hsa_circRNA_406587	TRIO	TRIO	0.116803749518842	0.0351614322111937	0.246905639503174	0.344829336659875	FALSE	FALSE	up
hsa_circRNA_406589	OTULIN	OTULIN	0.2606517545228	0.0784639965338075	0.220716352285823	0.338442286874607	FALSE	FALSE	up
hsa_circRNA_406590	FBXL7	FBXL7	0.462700471544544	0.139286720942776	0.194203789498408	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406591	MYO10	MYO10	0.734135986846618	0.22099695293721	0.0685716964657005	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406594	DROSHA	DROSHA	0.445663463309607	0.134158070427686	0.126429263788037	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406595	ZFR	ZFR	0.47050377613624	0.141635749690179	0.0827397459119903	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406596	NIPBL	NIPBL	0.303455434815883	0.0913491882268369	0.127278929238003	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406597	C5orf42	C5orf42	0.161078872483884	0.0484895722853826	0.101820231829287	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406601	WDR70	WDR70	0.334564920565288	0.100714076587089	0.0114225922166564	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406603	DHX29	DHX29	0.145262947208043	0.0437285043681744	0.216661254852234	0.337778302683381	FALSE	FALSE	up
hsa_circRNA_406604	XLOC_004827	XLOC_004827	0.162620200819079	0.0489535583474431	0.180361495997365	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406605		hsa_circRNA_406605	0.125530882083859	0.0377885608893998	0.20265926911357	0.33609224668873	FALSE	FALSE	up
hsa_circRNA_406606	PDE4D	PDE4D	0.148098638989134	0.0445821326527405	0.0960178868631195	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406609	ZSWIM6	ZSWIM6	0.358295796771429	0.107857782148526	0.12927813390118	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406610	KIF2A	KIF2A	0.257298036284649	0.0774544267471189	0.155931931613729	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406612	CWC27	CWC27	0.395408692529912	0.11902987699778	0.063686129509097	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406613	ADAMTS6	ADAMTS6	0.206450877467426	0.0621479067488445	0.225005787669615	0.338964471305308	FALSE	FALSE	up
hsa_circRNA_406614	ADAMTS6	ADAMTS6	-0.0225174365614274	-0.00677842383045046	0.43784754460448	0.456022733187408	FALSE	FALSE	down
hsa_circRNA_406617	SLC30A5	SLC30A5	0.356485316923732	0.107312773407824	0.267451888657615	0.351239873097961	FALSE	FALSE	up
hsa_circRNA_406618	CCNB1	CCNB1	0.211940056921227	0.063800314416021	0.143692833719675	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406619	CENPH	CENPH	0.297132183040222	0.0894456997722273	0.166926835199231	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406620	ANKRA2	ANKRA2	0.405730995647787	0.122137199860596	0.123054907949284	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406621	ANKRD31	ANKRD31	0.252387161634285	0.0759761061724134	0.145020258183256	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406622	AGGF1	AGGF1	0.300394933337721	0.0904278854801361	0.0540623691959262	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406626	AP3B1	AP3B1	0.370050044505534	0.111396163292957	0.223230533570656	0.338964471305308	FALSE	FALSE	up
hsa_circRNA_406628	MSH3	MSH3	0.183647443074107	0.0552833889922996	0.202419802129354	0.33609224668873	FALSE	FALSE	up
hsa_circRNA_406631	SSBP2	SSBP2	0.045049136832911	0.0135611414654773	0.328423460641586	0.384345872945433	FALSE	FALSE	up
hsa_circRNA_406632	SSBP2	SSBP2	0.35736967349103	0.107578991261443	0.167809573613827	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406633	ATP6AP1L	ATP6AP1L	0.247927513443586	0.0746336182969042	0.0134590145763605	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406634	TMEM161B-AS1	TMEM161B-AS1	0.165443350383758	0.0498034110486572	0.256462846788856	0.347291366839485	FALSE	FALSE	up
hsa_circRNA_406635	POLR3G	POLR3G	0.228074567479994	0.068657286059567	0.090688531242499	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406636	FAM172A	FAM172A	0.432259239807432	0.130122997084947	0.150222979963008	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406637	ANKRD32	ANKRD32	0.299560281858908	0.090176630349088	0.155911788486231	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406638	ARSK	ARSK	0.222392421336448	0.0669467896306132	0.133646786135359	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406639	CTD-2337A12.1	CTD-2337A12.1	0.254317188732685	0.076557102221476	0.0274260136498818	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406640	CAST	CAST	-0.0493880269621633	-0.0148672775422726	0.340418230111401	0.391100743351998	FALSE	FALSE	down
hsa_circRNA_406641	ERAP2	ERAP2	0.134542123378827	0.0405012148173512	0.0219994494886904	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406642	CTD-2215E18.1	CTD-2215E18.1	0.172467196004766	0.0519177992654936	0.108138417656865	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406646	TMEM232	TMEM232	0.204358498506186	0.061518037919215	0.0122612370761344	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406648	YTHDC2	YTHDC2	0.319730539183116	0.0962484828239359	0.0402260712264127	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406649	PGGT1B	PGGT1B	0.17707149303831	0.053303830781537	0.40702082505744	0.434089445091711	FALSE	FALSE	up
hsa_circRNA_406651	SEMA6A-AS1	SEMA6A-AS1	0.163498732282879	0.0492180226701816	0.294389544294374	0.364565335671863	FALSE	FALSE	up
hsa_circRNA_406652	PRR16	PRR16	0.0313736973148159	0.0094444239666421	0.418539419217477	0.442173160553599	FALSE	FALSE	up
hsa_circRNA_406653	ZNF474	ZNF474	0.0939001388814818	0.0282667584003397	0.139635153219228	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406654	SNCAIP	SNCAIP	0.160464672193246	0.048304679574555	0.159232097681082	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406655	CTC-228N24.3	CTC-228N24.3	0.177250901018852	0.0533578379651418	0.357942568184913	0.402263708095527	FALSE	FALSE	up
hsa_circRNA_406657	LYRM7	LYRM7	0	0	0.5	0.5	FALSE	FALSE	down
hsa_circRNA_406658	CDC42SE2	CDC42SE2	0.0301619705102524	0.0090796578519184	0.349204601621047	0.396338646072716	FALSE	FALSE	up
hsa_circRNA_406660	CDC42SE2	CDC42SE2	0.0391705972806778	0.011791524729558	0.40120648785108	0.429634714264802	FALSE	FALSE	up
hsa_circRNA_406661		hsa_circRNA_406661	0.357552004618082	0.107633878399829	0.0872310830921748	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406665	KIF3A	KIF3A	0.158365595668589	0.0476727945774392	0.227088310758654	0.339388831362797	FALSE	FALSE	up
hsa_circRNA_406666	KIF3A	KIF3A	0.120294233717712	0.0362121726544447	0.297136098461899	0.366109111300952	FALSE	FALSE	up
hsa_circRNA_406667	C5orf15	C5orf15	0.190864339134675	0.05745589118212	0.234656750238966	0.341621707385626	FALSE	FALSE	up
hsa_circRNA_406668	CDKL3	CDKL3	0.0575510225621583	0.0173245840723442	0.369253280133578	0.409574578268255	FALSE	FALSE	up
hsa_circRNA_406670	CDKL3	CDKL3	0.174497731232136	0.0525290512761846	0.16990794340211	0.335266174540636	FALSE	FALSE	up
hsa_circRNA_406672	SPOCK1	SPOCK1	0.19457252651351	0.0585721668126918	0.222373529946971	0.338891101660214	FALSE	FALSE	up
hsa_circRNA_406673	SPOCK1	SPOCK1	0.0978473233981445	0.0294549793382756	0.226851874397573	0.339388831362797	FALSE	FALSE	up
