query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	15	206	1	0.00485436893203883	0.0666666666666667	GO:0042776	GO:BP	proton motive force-driven mitochondrial ATP synthesis	5592	9707	GO:0006119;GO:0015986
query_1	FALSE	1	486	206	29	0.140776699029126	0.0596707818930041	GO:0042981	GO:BP	regulation of apoptotic process	5592	9804	GO:0006915;GO:0043067
query_1	FALSE	1	30	206	2	0.00970873786407767	0.0666666666666667	GO:0042982	GO:BP	amyloid precursor protein metabolic process	5592	9805	GO:0019538
query_1	FALSE	1	23	206	2	0.00970873786407767	0.0869565217391304	GO:0042987	GO:BP	amyloid precursor protein catabolic process	5592	9810	GO:0042982
query_1	FALSE	1	7	206	1	0.00485436893203883	0.142857142857143	GO:0042996	GO:BP	regulation of Golgi to plasma membrane protein transport	5592	9811	GO:0043001;GO:0051223;GO:0060627;GO:1903076
query_1	FALSE	1	4	206	1	0.00485436893203883	0.25	GO:0042998	GO:BP	positive regulation of Golgi to plasma membrane protein transport	5592	9813	GO:0042996;GO:0043001;GO:0051222;GO:1903078
query_1	FALSE	1	22	206	2	0.00970873786407767	0.0909090909090909	GO:0043001	GO:BP	Golgi to plasma membrane protein transport	5592	9814	GO:0006893;GO:0015031;GO:0061951;GO:0072659
query_1	FALSE	1	259	206	16	0.0776699029126214	0.0617760617760618	GO:0043009	GO:BP	chordate embryonic development	5592	9816	GO:0009792
query_1	FALSE	1	121	206	10	0.0485436893203883	0.0826446280991736	GO:0043010	GO:BP	camera-type eye development	5592	9817	GO:0001654
query_1	FALSE	1	14	206	1	0.00485436893203883	0.0714285714285714	GO:0043030	GO:BP	regulation of macrophage activation	5592	9822	GO:0002694;GO:0042116
query_1	FALSE	1	6	206	1	0.00485436893203883	0.166666666666667	GO:0043032	GO:BP	positive regulation of macrophage activation	5592	9824	GO:0002696;GO:0042116;GO:0043030
query_1	FALSE	1	89	206	2	0.00970873786407767	0.0224719101123595	GO:0043062	GO:BP	extracellular structure organization	5592	9846	GO:0016043
query_1	FALSE	1	176	206	11	0.0533980582524272	0.0625	GO:0043065	GO:BP	positive regulation of apoptotic process	5592	9848	GO:0006915;GO:0042981;GO:0043068
query_1	FALSE	1	290	206	20	0.0970873786407767	0.0689655172413793	GO:0043066	GO:BP	negative regulation of apoptotic process	5592	9849	GO:0006915;GO:0042981;GO:0043069
query_1	FALSE	1	500	206	29	0.140776699029126	0.058	GO:0043067	GO:BP	regulation of programmed cell death	5592	9850	GO:0012501;GO:0050794
query_1	FALSE	1	182	206	11	0.0533980582524272	0.0604395604395604	GO:0043068	GO:BP	positive regulation of programmed cell death	5592	9851	GO:0012501;GO:0043067;GO:0048522
query_1	FALSE	1	301	206	20	0.0970873786407767	0.0664451827242525	GO:0043069	GO:BP	negative regulation of programmed cell death	5592	9852	GO:0012501;GO:0043067;GO:0048523
query_1	FALSE	1	174	206	7	0.0339805825242718	0.0402298850574713	GO:0043085	GO:BP	positive regulation of catalytic activity	5592	9854	GO:0044093;GO:0050790
query_1	FALSE	1	80	206	2	0.00970873786407767	0.025	GO:0043086	GO:BP	negative regulation of catalytic activity	5592	9855	GO:0044092;GO:0050790
query_1	FALSE	1	92	206	2	0.00970873786407767	0.0217391304347826	GO:0043087	GO:BP	regulation of GTPase activity	5592	9856	GO:0051336
query_1	FALSE	1	34	206	2	0.00970873786407767	0.0588235294117647	GO:0043112	GO:BP	receptor metabolic process	5592	9871	GO:0043170
query_1	FALSE	1	12	206	2	0.00970873786407767	0.166666666666667	GO:0043114	GO:BP	regulation of vascular permeability	5592	9873	GO:0003018;GO:0008015;GO:0065008
query_1	FALSE	1	6	206	1	0.00485436893203883	0.166666666666667	GO:0043116	GO:BP	negative regulation of vascular permeability	5592	9874	GO:0043114
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:0043117	GO:BP	positive regulation of vascular permeability	5592	9875	GO:0043114
query_1	FALSE	1	112	206	3	0.0145631067961165	0.0267857142857143	GO:0043122	GO:BP	regulation of canonical NF-kappaB signal transduction	5592	9876	GO:0007249;GO:1902531
query_1	FALSE	1	85	206	2	0.00970873786407767	0.0235294117647059	GO:0043123	GO:BP	positive regulation of canonical NF-kappaB signal transduction	5592	9877	GO:0007249;GO:0043122;GO:1902533
query_1	FALSE	1	54	206	2	0.00970873786407767	0.037037037037037	GO:0043149	GO:BP	stress fiber assembly	5592	9888	GO:0030038;GO:0031032
query_1	FALSE	1	221	206	6	0.029126213592233	0.0271493212669683	GO:0043161	GO:BP	proteasome-mediated ubiquitin-dependent protein catabolic process	5592	9895	GO:0006511;GO:0010498
query_1	FALSE	1	3118	206	123	0.597087378640777	0.0394483643361129	GO:0043170	GO:BP	macromolecule metabolic process	5592	9900	GO:0008152
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:0043171	GO:BP	peptide catabolic process	5592	9901	GO:0006518;GO:0009056
query_1	FALSE	1	41	206	4	0.0194174757281553	0.0975609756097561	GO:0043200	GO:BP	response to amino acid	5592	9906	GO:0001101
query_1	FALSE	1	10	206	1	0.00485436893203883	0.1	GO:0043201	GO:BP	response to L-leucine	5592	9907	GO:0043200;GO:1901698;GO:1901700
query_1	FALSE	1	405	206	13	0.0631067961165049	0.0320987654320988	GO:0043207	GO:BP	response to external biotic stimulus	5592	9908	GO:0009605;GO:0009607
query_1	FALSE	1	34	206	3	0.0145631067961165	0.0882352941176471	GO:0043242	GO:BP	negative regulation of protein-containing complex disassembly	5592	9912	GO:0032984;GO:0043244;GO:0051129
query_1	FALSE	1	12	206	1	0.00485436893203883	0.0833333333333333	GO:0043243	GO:BP	positive regulation of protein-containing complex disassembly	5592	9913	GO:0032984;GO:0043244;GO:0051130
query_1	FALSE	1	54	206	4	0.0194174757281553	0.0740740740740741	GO:0043244	GO:BP	regulation of protein-containing complex disassembly	5592	9914	GO:0032984;GO:0051128
query_1	FALSE	1	17	206	1	0.00485436893203883	0.0588235294117647	GO:0043247	GO:BP	telomere maintenance in response to DNA damage	5592	9915	GO:0000723;GO:0006974
query_1	FALSE	1	161	206	4	0.0194174757281553	0.0248447204968944	GO:0043254	GO:BP	regulation of protein-containing complex assembly	5592	9920	GO:0044087;GO:0051128;GO:0065003
query_1	FALSE	1	32	206	1	0.00485436893203883	0.03125	GO:0043255	GO:BP	regulation of carbohydrate biosynthetic process	5592	9921	GO:0006109;GO:0009889;GO:0016051
query_1	FALSE	1	107	206	3	0.0145631067961165	0.0280373831775701	GO:0043269	GO:BP	regulation of monoatomic ion transport	5592	9925	GO:0006811;GO:0051049
query_1	FALSE	1	45	206	1	0.00485436893203883	0.0222222222222222	GO:0043270	GO:BP	positive regulation of monoatomic ion transport	5592	9926	GO:0006811;GO:0043269;GO:0051050
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:0043277	GO:BP	apoptotic cell clearance	5592	9929	GO:0006909
query_1	FALSE	1	27	206	1	0.00485436893203883	0.037037037037037	GO:0043279	GO:BP	response to alkaloid	5592	9931	GO:1901698
query_1	FALSE	1	26	206	2	0.00970873786407767	0.0769230769230769	GO:0043297	GO:BP	apical junction assembly	5592	9936	GO:0007043
query_1	FALSE	1	4	206	1	0.00485436893203883	0.25	GO:0043353	GO:BP	enucleate erythrocyte differentiation	5592	9969	GO:0030218
query_1	FALSE	1	5	206	1	0.00485436893203883	0.2	GO:0043383	GO:BP	negative T cell selection	5592	9990	GO:0045058
query_1	FALSE	1	13	206	1	0.00485436893203883	0.0769230769230769	GO:0043392	GO:BP	negative regulation of DNA binding	5592	9995	GO:0051100;GO:0051101
query_1	FALSE	1	61	206	2	0.00970873786407767	0.0327868852459016	GO:0043401	GO:BP	steroid hormone receptor signaling pathway	5592	10000	GO:0009755;GO:0071383
query_1	FALSE	1	12	206	1	0.00485436893203883	0.0833333333333333	GO:0043403	GO:BP	skeletal muscle tissue regeneration	5592	10001	GO:0042246
query_1	FALSE	1	35	206	1	0.00485436893203883	0.0285714285714286	GO:0043405	GO:BP	regulation of MAP kinase activity	5592	10002	GO:0071900
query_1	FALSE	1	22	206	1	0.00485436893203883	0.0454545454545455	GO:0043406	GO:BP	positive regulation of MAP kinase activity	5592	10003	GO:0043405;GO:0043410;GO:0071902
query_1	FALSE	1	198	206	6	0.029126213592233	0.0303030303030303	GO:0043408	GO:BP	regulation of MAPK cascade	5592	10005	GO:0000165;GO:1902531
query_1	FALSE	1	54	206	1	0.00485436893203883	0.0185185185185185	GO:0043409	GO:BP	negative regulation of MAPK cascade	5592	10006	GO:0000165;GO:0043408;GO:1902532
query_1	FALSE	1	125	206	5	0.0242718446601942	0.04	GO:0043410	GO:BP	positive regulation of MAPK cascade	5592	10007	GO:0000165;GO:0043408;GO:1902533
query_1	FALSE	1	1059	206	45	0.218446601941748	0.0424929178470255	GO:0043412	GO:BP	macromolecule modification	5592	10008	GO:0043170
query_1	FALSE	1	181	206	3	0.0145631067961165	0.0165745856353591	GO:0043434	GO:BP	response to peptide hormone	5592	10018	GO:0009725;GO:1901698;GO:1901700
query_1	FALSE	1	278	206	11	0.0533980582524272	0.039568345323741	GO:0043436	GO:BP	oxoacid metabolic process	5592	10020	GO:0006082
query_1	FALSE	1	11	206	1	0.00485436893203883	0.0909090909090909	GO:0043462	GO:BP	regulation of ATP-dependent activity	5592	10034	GO:0065009
query_1	FALSE	1	45	206	2	0.00970873786407767	0.0444444444444444	GO:0043467	GO:BP	regulation of generation of precursor metabolites and energy	5592	10038	GO:0006091;GO:0019222
query_1	FALSE	1	22	206	2	0.00970873786407767	0.0909090909090909	GO:0043470	GO:BP	regulation of carbohydrate catabolic process	5592	10041	GO:0006109;GO:0009894;GO:0016052
query_1	FALSE	1	48	206	3	0.0145631067961165	0.0625	GO:0043473	GO:BP	pigmentation	5592	10042	GO:0008150
query_1	FALSE	1	84	206	1	0.00485436893203883	0.0119047619047619	GO:0043484	GO:BP	regulation of RNA splicing	5592	10051	GO:0008380;GO:0010468;GO:0080090
query_1	FALSE	1	86	206	4	0.0194174757281553	0.0465116279069767	GO:0043487	GO:BP	regulation of RNA stability	5592	10053	GO:0006401;GO:0009894;GO:0010608;GO:0051252;GO:0065008
query_1	FALSE	1	78	206	4	0.0194174757281553	0.0512820512820513	GO:0043488	GO:BP	regulation of mRNA stability	5592	10054	GO:0043487;GO:0061013
query_1	FALSE	1	115	206	4	0.0194174757281553	0.0347826086956522	GO:0043491	GO:BP	phosphatidylinositol 3-kinase/protein kinase B signal transduction	5592	10057	GO:0141124
query_1	FALSE	1	31	206	1	0.00485436893203883	0.032258064516129	GO:0043500	GO:BP	muscle adaptation	5592	10058	GO:0003012;GO:0050896
query_1	FALSE	1	27	206	1	0.00485436893203883	0.037037037037037	GO:0043502	GO:BP	regulation of muscle adaptation	5592	10060	GO:0043500;GO:0048583;GO:0090257
query_1	FALSE	1	15	206	2	0.00970873786407767	0.133333333333333	GO:0043516	GO:BP	regulation of DNA damage response, signal transduction by p53 class mediator	5592	10066	GO:0030330;GO:0080135;GO:1901796
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:0043517	GO:BP	positive regulation of DNA damage response, signal transduction by p53 class mediator	5592	10067	GO:0030330;GO:0043516;GO:1901798
query_1	FALSE	1	6	206	1	0.00485436893203883	0.166666666666667	GO:0043518	GO:BP	negative regulation of DNA damage response, signal transduction by p53 class mediator	5592	10068	GO:0030330;GO:0043516;GO:1901797
query_1	FALSE	1	80	206	6	0.029126213592233	0.075	GO:0043523	GO:BP	regulation of neuron apoptotic process	5592	10072	GO:0042981;GO:0051402
query_1	FALSE	1	55	206	3	0.0145631067961165	0.0545454545454545	GO:0043524	GO:BP	negative regulation of neuron apoptotic process	5592	10073	GO:0043066;GO:0043523;GO:0051402
query_1	FALSE	1	19	206	2	0.00970873786407767	0.105263157894737	GO:0043525	GO:BP	positive regulation of neuron apoptotic process	5592	10074	GO:0043065;GO:0043523;GO:0051402
query_1	FALSE	1	56	206	4	0.0194174757281553	0.0714285714285714	GO:0043534	GO:BP	blood vessel endothelial cell migration	5592	10075	GO:0043542
query_1	FALSE	1	42	206	3	0.0145631067961165	0.0714285714285714	GO:0043535	GO:BP	regulation of blood vessel endothelial cell migration	5592	10076	GO:0010594;GO:0043534
query_1	FALSE	1	26	206	3	0.0145631067961165	0.115384615384615	GO:0043536	GO:BP	positive regulation of blood vessel endothelial cell migration	5592	10077	GO:0010595;GO:0043534;GO:0043535
query_1	FALSE	1	16	206	1	0.00485436893203883	0.0625	GO:0043537	GO:BP	negative regulation of blood vessel endothelial cell migration	5592	10078	GO:0010596;GO:0043534;GO:0043535
query_1	FALSE	1	94	206	4	0.0194174757281553	0.0425531914893617	GO:0043542	GO:BP	endothelial cell migration	5592	10079	GO:0016477
query_1	FALSE	1	33	206	1	0.00485436893203883	0.0303030303030303	GO:0043543	GO:BP	protein acylation	5592	10080	GO:0036211
query_1	FALSE	1	58	206	1	0.00485436893203883	0.0172413793103448	GO:0043547	GO:BP	positive regulation of GTPase activity	5592	10082	GO:0043087;GO:0051345
query_1	FALSE	1	133	206	6	0.029126213592233	0.0451127819548872	GO:0043549	GO:BP	regulation of kinase activity	5592	10083	GO:0042325;GO:0051338
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:0043555	GO:BP	regulation of translation in response to stress	5592	10086	GO:0006417;GO:0033554
query_1	FALSE	1	5	206	1	0.00485436893203883	0.2	GO:0043558	GO:BP	regulation of translational initiation in response to stress	5592	10089	GO:0006446;GO:0043555
query_1	FALSE	1	4	206	1	0.00485436893203883	0.25	GO:0043570	GO:BP	maintenance of DNA repeat elements	5592	10095	GO:0006259;GO:0051276
query_1	FALSE	1	10	206	1	0.00485436893203883	0.1	GO:0043574	GO:BP	peroxisomal transport	5592	10099	GO:0046907
query_1	FALSE	1	7	206	1	0.00485436893203883	0.142857142857143	GO:0043576	GO:BP	regulation of respiratory gaseous exchange	5592	10101	GO:0007585;GO:0051239
query_1	FALSE	1	62	206	5	0.0242718446601942	0.0806451612903226	GO:0043583	GO:BP	ear development	5592	10107	GO:0007423
query_1	FALSE	1	4	206	1	0.00485436893203883	0.25	GO:0043584	GO:BP	nose development	5592	10108	GO:0007423;GO:0060541
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:0043585	GO:BP	nose morphogenesis	5592	10109	GO:0043584;GO:0090596
query_1	FALSE	1	6	206	1	0.00485436893203883	0.166666666666667	GO:0043586	GO:BP	tongue development	5592	10110	GO:0007423
query_1	FALSE	1	103	206	4	0.0194174757281553	0.0388349514563107	GO:0043588	GO:BP	skin development	5592	10112	GO:0048513
query_1	FALSE	1	19	206	2	0.00970873786407767	0.105263157894737	GO:0043616	GO:BP	keratinocyte proliferation	5592	10121	GO:0050673
query_1	FALSE	1	20	206	2	0.00970873786407767	0.1	GO:0043627	GO:BP	response to estrogen	5592	10124	GO:0009725
query_1	FALSE	1	319	206	11	0.0533980582524272	0.0344827586206897	GO:0043632	GO:BP	modification-dependent macromolecule catabolic process	5592	10126	GO:0009057
query_1	FALSE	1	14	206	1	0.00485436893203883	0.0714285714285714	GO:0043647	GO:BP	inositol phosphate metabolic process	5592	10137	GO:0006796;GO:0019637;GO:0019751
query_1	FALSE	1	32	206	1	0.00485436893203883	0.03125	GO:0043648	GO:BP	dicarboxylic acid metabolic process	5592	10138	GO:0019752
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:0043652	GO:BP	engulfment of apoptotic cell	5592	10142	GO:0006911;GO:0043277
query_1	FALSE	1	444	206	18	0.087378640776699	0.0405405405405405	GO:0043687	GO:BP	post-translational protein modification	5592	10147	GO:0036211
query_1	FALSE	1	676	206	28	0.135922330097087	0.0414201183431953	GO:0043933	GO:BP	protein-containing complex organization	5592	10169	GO:0016043
query_1	FALSE	1	33	206	2	0.00970873786407767	0.0606060606060606	GO:0043954	GO:BP	cellular component maintenance	5592	10184	GO:0016043
query_1	FALSE	1	6	206	1	0.00485436893203883	0.166666666666667	GO:0044029	GO:BP	positive regulation of gene expression via chromosomal CpG island demethylation	5592	10191	GO:0045815
query_1	FALSE	1	23	206	1	0.00485436893203883	0.0434782608695652	GO:0044042	GO:BP	glucan metabolic process	5592	10194	GO:0005976
query_1	FALSE	1	149	206	7	0.0339805825242718	0.0469798657718121	GO:0044057	GO:BP	regulation of system process	5592	10196	GO:0003008;GO:0051239
query_1	FALSE	1	6	206	1	0.00485436893203883	0.166666666666667	GO:0044065	GO:BP	regulation of respiratory system process	5592	10200	GO:0003016;GO:0043576;GO:0044057
query_1	FALSE	1	1322	206	48	0.233009708737864	0.0363086232980333	GO:0044085	GO:BP	cellular component biogenesis	5592	10211	GO:0071840
query_1	FALSE	1	403	206	16	0.0776699029126214	0.0397022332506203	GO:0044087	GO:BP	regulation of cellular component biogenesis	5592	10212	GO:0044085;GO:0050794
query_1	FALSE	1	29	206	2	0.00970873786407767	0.0689655172413793	GO:0044088	GO:BP	regulation of vacuole organization	5592	10213	GO:0007033;GO:0033043
query_1	FALSE	1	184	206	6	0.029126213592233	0.0326086956521739	GO:0044089	GO:BP	positive regulation of cellular component biogenesis	5592	10214	GO:0044085;GO:0044087;GO:0048522
query_1	FALSE	1	11	206	1	0.00485436893203883	0.0909090909090909	GO:0044090	GO:BP	positive regulation of vacuole organization	5592	10215	GO:0007033;GO:0010638;GO:0044088
query_1	FALSE	1	26	206	1	0.00485436893203883	0.0384615384615385	GO:0044091	GO:BP	membrane biogenesis	5592	10216	GO:0044085
query_1	FALSE	1	117	206	3	0.0145631067961165	0.0256410256410256	GO:0044092	GO:BP	negative regulation of molecular function	5592	10217	GO:0065009
query_1	FALSE	1	219	206	8	0.0388349514563107	0.0365296803652968	GO:0044093	GO:BP	positive regulation of molecular function	5592	10218	GO:0065009
query_1	FALSE	1	3369	206	129	0.62621359223301	0.0382902938557435	GO:0044238	GO:BP	primary metabolic process	5592	10236	GO:0008152
query_1	FALSE	1	43	206	1	0.00485436893203883	0.0232558139534884	GO:0044272	GO:BP	sulfur compound biosynthetic process	5592	10242	GO:0006790;GO:0009058
query_1	FALSE	1	522	206	24	0.116504854368932	0.0459770114942529	GO:0044281	GO:BP	small molecule metabolic process	5592	10246	GO:0008152
query_1	FALSE	1	102	206	5	0.0242718446601942	0.0490196078431373	GO:0044282	GO:BP	small molecule catabolic process	5592	10247	GO:0009056;GO:0044281
query_1	FALSE	1	181	206	5	0.0242718446601942	0.0276243093922652	GO:0044283	GO:BP	small molecule biosynthetic process	5592	10248	GO:0009058;GO:0044281
query_1	FALSE	1	6	206	1	0.00485436893203883	0.166666666666667	GO:0044314	GO:BP	protein K27-linked ubiquitination	5592	10250	GO:0000209
query_1	FALSE	1	21	206	1	0.00485436893203883	0.0476190476190476	GO:0044319	GO:BP	wound healing, spreading of cells	5592	10252	GO:0016477;GO:0090505
query_1	FALSE	1	13	206	1	0.00485436893203883	0.0769230769230769	GO:0044331	GO:BP	cell-cell adhesion mediated by cadherin	5592	10255	GO:0098609
query_1	FALSE	1	49	206	2	0.00970873786407767	0.0408163265306122	GO:0044344	GO:BP	cellular response to fibroblast growth factor stimulus	5592	10261	GO:0071363;GO:0071774
query_1	FALSE	1	5	206	1	0.00485436893203883	0.2	GO:0044351	GO:BP	macropinocytosis	5592	10267	GO:0006907
query_1	FALSE	1	36	206	2	0.00970873786407767	0.0555555555555556	GO:0044380	GO:BP	protein localization to cytoskeleton	5592	10273	GO:0033365
query_1	FALSE	1	65	206	1	0.00485436893203883	0.0153846153846154	GO:0044403	GO:BP	biological process involved in symbiotic interaction	5592	10282	GO:0044419
query_1	FALSE	1	46	206	1	0.00485436893203883	0.0217391304347826	GO:0044409	GO:BP	symbiont entry into host	5592	10285	GO:0051701
query_1	FALSE	1	476	206	14	0.0679611650485437	0.0294117647058824	GO:0044419	GO:BP	biological process involved in interspecies interaction between organisms	5592	10288	GO:0008150
query_1	FALSE	1	23	206	2	0.00970873786407767	0.0869565217391304	GO:0044458	GO:BP	motile cilium assembly	5592	10289	GO:0060271
query_1	FALSE	1	4	206	1	0.00485436893203883	0.25	GO:0044539	GO:BP	long-chain fatty acid import into cell	5592	10324	GO:0015909;GO:0098657;GO:0140354
query_1	FALSE	1	2	206	2	0.00970873786407767	1	GO:0044557	GO:BP	relaxation of smooth muscle	5592	10331	GO:0090075
query_1	FALSE	1	51	206	3	0.0145631067961165	0.0588235294117647	GO:0044703	GO:BP	multi-organism reproductive process	5592	10371	GO:0022414
query_1	FALSE	1	51	206	3	0.0145631067961165	0.0588235294117647	GO:0044706	GO:BP	multi-multicellular organism process	5592	10372	GO:0032501
query_1	FALSE	1	7	206	1	0.00485436893203883	0.142857142857143	GO:0044743	GO:BP	protein transmembrane import into intracellular organelle	5592	10386	GO:0033365;GO:0065002;GO:0072594
query_1	FALSE	1	264	206	13	0.0631067961165049	0.0492424242424242	GO:0044770	GO:BP	cell cycle phase transition	5592	10395	GO:0022402
query_1	FALSE	1	215	206	9	0.0436893203883495	0.0418604651162791	GO:0044772	GO:BP	mitotic cell cycle phase transition	5592	10397	GO:0044770;GO:1903047
